Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
09:42:00,0.000000E+00,1.326585E+02,0.000000E+00,7.268182E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.703765E+00,2.906689E+01,2.989908E+01,3.413671E+01,1.313032E+05,0.000000E+00,3.219118E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999913E+00,9.933539E+01,2.899907E+01,4.169346E+01
09:43:00,0.000000E+00,1.326655E+02,0.000000E+00,7.268567E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.687717E+00,2.909657E+01,2.989907E+01,3.413514E+01,1.312989E+05,0.000000E+00,3.219013E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999913E+00,9.933652E+01,2.902525E+01,4.166736E+01
09:44:00,0.000000E+00,1.326816E+02,0.000000E+00,7.269449E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.671704E+00,2.912622E+01,2.989907E+01,3.413330E+01,1.312946E+05,0.000000E+00,3.218909E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999913E+00,9.933764E+01,2.905145E+01,4.164127E+01
09:45:00,0.000000E+00,1.327067E+02,0.000000E+00,7.270822E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.655726E+00,2.915583E+01,2.989907E+01,3.413118E+01,1.312904E+05,0.000000E+00,3.218806E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999913E+00,9.933876E+01,2.907767E+01,4.161517E+01
09:46:00,0.000000E+00,1.327404E+02,0.000000E+00,7.272674E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.639782E+00,2.918540E+01,2.989907E+01,3.412880E+01,1.312863E+05,0.000000E+00,3.218705E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999913E+00,9.933986E+01,2.910391E+01,4.158908E+01
09:47:00,0.000000E+00,1.327829E+02,0.000000E+00,7.275000E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.623874E+00,2.921494E+01,2.989907E+01,3.412616E+01,1.312822E+05,0.000000E+00,3.218605E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999913E+00,9.934095E+01,2.913018E+01,4.156298E+01
09:48:00,0.000000E+00,1.328337E+02,0.000000E+00,7.277787E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.607998E+00,2.924444E+01,2.989907E+01,3.412326E+01,1.312782E+05,0.000000E+00,3.218506E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999913E+00,9.934203E+01,2.915646E+01,4.153688E+01
09:49:00,0.000000E+00,1.328929E+02,0.000000E+00,7.281031E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.592158E+00,2.927391E+01,2.989907E+01,3.412011E+01,1.312742E+05,0.000000E+00,3.218408E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999913E+00,9.934310E+01,2.918276E+01,4.151078E+01
09:50:00,0.000000E+00,1.329602E+02,0.000000E+00,7.284720E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.576350E+00,2.930334E+01,2.989907E+01,3.411672E+01,1.312703E+05,0.000000E+00,3.218311E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999913E+00,9.934415E+01,2.920908E+01,4.148468E+01
09:51:00,0.000000E+00,1.330356E+02,0.000000E+00,7.288850E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.560577E+00,2.933274E+01,2.989907E+01,3.411309E+01,1.312664E+05,0.000000E+00,3.218216E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999913E+00,9.934520E+01,2.923542E+01,4.145858E+01
09:52:00,0.000000E+00,1.331188E+02,0.000000E+00,7.293409E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.544836E+00,2.936210E+01,2.989906E+01,3.410923E+01,1.312625E+05,0.000000E+00,3.218121E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999913E+00,9.934624E+01,2.926179E+01,4.143248E+01
09:53:00,0.000000E+00,1.332098E+02,0.000000E+00,7.298393E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.529130E+00,2.939143E+01,2.989906E+01,3.410514E+01,1.312587E+05,0.000000E+00,3.218028E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.934726E+01,2.928817E+01,4.140638E+01
09:54:00,0.000000E+00,1.333083E+02,0.000000E+00,7.303791E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.513455E+00,2.942072E+01,2.989906E+01,3.410083E+01,1.312549E+05,0.000000E+00,3.217935E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.934828E+01,2.931457E+01,4.138028E+01
09:55:00,0.000000E+00,1.334143E+02,0.000000E+00,7.309599E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.497814E+00,2.944998E+01,2.989906E+01,3.409630E+01,1.312512E+05,0.000000E+00,3.217844E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.934929E+01,2.934099E+01,4.135418E+01
09:56:00,0.000000E+00,1.335275E+02,0.000000E+00,7.315807E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.482205E+00,2.947920E+01,2.989906E+01,3.409156E+01,1.312475E+05,0.000000E+00,3.217753E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.935028E+01,2.936743E+01,4.132808E+01
09:57:00,0.000000E+00,1.336480E+02,0.000000E+00,7.322410E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.466629E+00,2.950839E+01,2.989906E+01,3.408661E+01,1.312439E+05,0.000000E+00,3.217664E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.935127E+01,2.939389E+01,4.130199E+01
09:58:00,0.000000E+00,1.337756E+02,0.000000E+00,7.329398E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.451084E+00,2.953754E+01,2.989906E+01,3.408146E+01,1.312402E+05,0.000000E+00,3.217575E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.935225E+01,2.942037E+01,4.127590E+01
09:59:00,0.000000E+00,1.339101E+02,0.000000E+00,7.336767E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.435573E+00,2.956667E+01,2.989906E+01,3.407611E+01,1.312367E+05,0.000000E+00,3.217488E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.935321E+01,2.944686E+01,4.124981E+01
10:00:00,0.000000E+00,1.340514E+02,0.000000E+00,7.344509E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.420092E+00,2.959575E+01,2.989906E+01,3.407058E+01,1.312331E+05,0.000000E+00,3.217401E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.935417E+01,2.947337E+01,4.122374E+01
10:01:00,0.000000E+00,1.341993E+02,0.000000E+00,7.352618E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.404644E+00,2.962481E+01,2.989906E+01,3.406485E+01,1.312296E+05,0.000000E+00,3.217315E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.935511E+01,2.949990E+01,4.119766E+01
10:02:00,0.000000E+00,1.343539E+02,0.000000E+00,7.361086E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.389227E+00,2.965383E+01,2.989906E+01,3.405895E+01,1.312262E+05,0.000000E+00,3.217230E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.935605E+01,2.952645E+01,4.117160E+01
10:03:00,0.000000E+00,1.345149E+02,0.000000E+00,7.369908E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.373841E+00,2.968282E+01,2.989906E+01,3.405287E+01,1.312227E+05,0.000000E+00,3.217146E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.935698E+01,2.955301E+01,4.114556E+01
10:04:00,0.000000E+00,1.346822E+02,0.000000E+00,7.379077E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.358487E+00,2.971178E+01,2.989906E+01,3.404661E+01,1.312193E+05,0.000000E+00,3.217063E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.935790E+01,2.957958E+01,4.111952E+01
10:05:00,0.000000E+00,1.348558E+02,0.000000E+00,7.388588E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.343164E+00,2.974070E+01,2.989905E+01,3.404019E+01,1.312160E+05,0.000000E+00,3.216980E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.935881E+01,2.960617E+01,4.109350E+01
10:06:00,0.000000E+00,1.350355E+02,0.000000E+00,7.398432E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.327871E+00,2.976959E+01,2.989905E+01,3.403361E+01,1.312126E+05,0.000000E+00,3.216899E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.935971E+01,2.963277E+01,4.106750E+01
10:07:00,0.000000E+00,1.352212E+02,0.000000E+00,7.408606E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.312610E+00,2.979845E+01,2.989905E+01,3.402687E+01,1.312093E+05,0.000000E+00,3.216818E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.936060E+01,2.965938E+01,4.104152E+01
10:08:00,0.000000E+00,1.354127E+02,0.000000E+00,7.419102E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.297379E+00,2.982728E+01,2.989905E+01,3.401997E+01,1.312061E+05,0.000000E+00,3.216738E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.936149E+01,2.968600E+01,4.101556E+01
10:09:00,0.000000E+00,1.356101E+02,0.000000E+00,7.429916E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.282179E+00,2.985607E+01,2.989905E+01,3.401293E+01,1.312028E+05,0.000000E+00,3.216658E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.936236E+01,2.971264E+01,4.098962E+01
10:10:00,0.000000E+00,1.358131E+02,0.000000E+00,7.441040E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.267008E+00,2.988483E+01,2.989905E+01,3.400575E+01,1.311996E+05,0.000000E+00,3.216580E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.936323E+01,2.973928E+01,4.096370E+01
10:11:00,0.000000E+00,1.360218E+02,0.000000E+00,7.452471E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.251868E+00,2.991356E+01,2.989905E+01,3.399842E+01,1.311965E+05,0.000000E+00,3.216502E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.936408E+01,2.976594E+01,4.093781E+01
10:12:00,0.000000E+00,1.362358E+02,0.000000E+00,7.464201E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.236758E+00,2.994227E+01,2.989905E+01,3.399096E+01,1.311933E+05,0.000000E+00,3.216425E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.936493E+01,2.979260E+01,4.091195E+01
10:13:00,0.000000E+00,1.364553E+02,0.000000E+00,7.476227E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.221678E+00,2.997093E+01,2.989905E+01,3.398337E+01,1.311902E+05,0.000000E+00,3.216348E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.936577E+01,2.981927E+01,4.088611E+01
10:14:00,0.000000E+00,1.366801E+02,0.000000E+00,7.488540E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.206628E+00,2.999957E+01,2.989905E+01,3.397565E+01,1.311871E+05,0.000000E+00,3.216272E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.936660E+01,2.984595E+01,4.086030E+01
10:15:00,0.000000E+00,1.369100E+02,0.000000E+00,7.501139E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.191607E+00,3.002817E+01,2.989905E+01,3.396781E+01,1.311840E+05,0.000000E+00,3.216197E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.936743E+01,2.987264E+01,4.083452E+01
10:16:00,0.000000E+00,1.371450E+02,0.000000E+00,7.514015E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.176616E+00,3.005675E+01,2.989905E+01,3.395986E+01,1.311810E+05,2.728450E+02,3.216123E+00,1.494864E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.936824E+01,2.989933E+01,4.080877E+01
10:17:00,0.000000E+00,1.373850E+02,0.000000E+00,7.527165E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.161654E+00,3.008529E+01,2.989905E+01,3.395179E+01,1.311780E+05,3.844523E+02,3.216049E+00,2.106321E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.936904E+01,2.989986E+01,4.082814E+01
10:18:00,0.000000E+00,1.376299E+02,0.000000E+00,7.540582E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.146721E+00,3.011380E+01,2.989905E+01,3.394361E+01,1.311750E+05,5.485081E+02,3.215976E+00,3.005120E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.936984E+01,2.989994E+01,4.084781E+01
10:19:00,0.000000E+00,1.378796E+02,0.000000E+00,7.554264E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.131818E+00,3.014229E+01,2.989905E+01,3.393532E+01,1.311720E+05,7.176672E+02,3.215903E+00,3.931880E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.937063E+01,2.989991E+01,4.086707E+01
10:20:00,0.000000E+00,1.381340E+02,0.000000E+00,7.568203E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.116943E+00,3.017074E+01,2.989905E+01,3.392693E+01,1.311691E+05,8.924214E+02,3.215832E+00,4.889293E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.937142E+01,2.989991E+01,4.088566E+01
10:21:00,0.000000E+00,1.383930E+02,0.000000E+00,7.582396E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.102097E+00,3.019916E+01,2.989905E+01,3.391845E+01,1.311662E+05,1.072319E+03,3.215760E+00,5.874885E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.937219E+01,2.989991E+01,4.090361E+01
10:22:00,0.000000E+00,1.386566E+02,0.000000E+00,7.596837E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.087280E+00,3.022755E+01,2.989905E+01,3.390987E+01,1.311633E+05,1.257376E+03,3.215690E+00,6.888743E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.937296E+01,2.989991E+01,4.092095E+01
10:23:00,0.000000E+00,1.389246E+02,0.000000E+00,7.611522E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.072492E+00,3.025591E+01,2.989905E+01,3.390120E+01,1.311605E+05,1.447564E+03,3.215619E+00,7.930713E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.937372E+01,2.989990E+01,4.093768E+01
10:24:00,0.000000E+00,1.391970E+02,0.000000E+00,7.626445E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.057731E+00,3.028424E+01,2.989905E+01,3.389245E+01,1.311576E+05,1.642851E+03,3.215550E+00,9.000617E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.937447E+01,2.989990E+01,4.095381E+01
10:25:00,0.000000E+00,1.394737E+02,0.000000E+00,7.641604E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.043000E+00,3.031254E+01,2.989905E+01,3.388361E+01,1.311548E+05,1.843213E+03,3.215481E+00,1.009833E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.937521E+01,2.989990E+01,4.096933E+01
10:26:00,0.000000E+00,1.397545E+02,0.000000E+00,7.656991E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.028296E+00,3.034080E+01,2.989905E+01,3.387469E+01,1.311520E+05,2.048619E+03,3.215413E+00,1.122367E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.937595E+01,2.989989E+01,4.098426E+01
10:27:00,0.000000E+00,1.400395E+02,0.000000E+00,7.672605E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.013621E+00,3.036904E+01,2.989905E+01,3.386570E+01,1.311493E+05,2.259045E+03,3.215345E+00,1.237652E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.937668E+01,2.989989E+01,4.099859E+01
10:28:00,0.000000E+00,1.403285E+02,0.000000E+00,7.688438E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.998974E+00,3.039725E+01,2.989905E+01,3.385664E+01,1.311465E+05,2.474462E+03,3.215277E+00,1.355671E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.999914E+00,9.937740E+01,2.989989E+01,4.101233E+01
